generation,source_log,severity,diagnostic_type,normalized_message,raw_message,script_path,line,column,context,count,first_occurrence,last_occurrence,fork_present,vanilla_present,same_as_vanilla,custom_fork_file,override,historical_6a28_match,comparison_status,primary_classification,family_id,risk,runtime_required,notes
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'create_character' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'create_character' returned false at events/agitators_events/dreyfus_events.txt:244,events/agitators_events/dreyfus_events.txt,244,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,FORK_ATTRIBUTABLE_FIXABLE,API_CREATE_CHARACTER,LOW,YES,Historical post-merge backlog is now a bounded cleanup candidate; no correction is applied here. comparison=CURRENT_AND_HISTORICAL; historical_classes=POST_MERGE_BACKLOG
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'post_notification' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'post_notification' returned false at events/battle_for_india_events.txt:40,events/battle_for_india_events.txt,40,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,NO,UNKNOWN,YES,NO,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_POST_NOTIFICATION,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'add_modifier' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'add_modifier' returned false at events/iberia_events/morocco_makhzen_events.txt:646,events/iberia_events/morocco_makhzen_events.txt,646,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,UNKNOWN_REQUIRES_AUDIT,API_ADD_MODIFIER,HIGH,YES,New fork-present PostValidate identity needs a focused static/runtime audit before correction. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'add_modifier' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'add_modifier' returned false at events/iberia_events/morocco_makhzen_events.txt:664,events/iberia_events/morocco_makhzen_events.txt,664,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,UNKNOWN_REQUIRES_AUDIT,API_ADD_MODIFIER,HIGH,YES,New fork-present PostValidate identity needs a focused static/runtime audit before correction. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'add_journal_entry' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'add_journal_entry' returned false at events/japan_events/ep2_meiji_restoration.txt:320,events/japan_events/ep2_meiji_restoration.txt,320,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,NO,YES,UNKNOWN,UNKNOWN,UNKNOWN,YES,CURRENT_AND_HISTORICAL,VANILLA_OR_EXTERNAL,API_ADD_JOURNAL_ENTRY,LOW,NO,Diagnosed file is absent from the fork and present in vanilla. comparison=CURRENT_AND_HISTORICAL; historical_classes=ALREADY_ACCOUNTED_FOR
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'custom_tooltip' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'custom_tooltip' returned false at events/meiji_restoration.txt:152,events/meiji_restoration.txt,152,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_CUSTOM_TOOLTIP,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'custom_tooltip' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'custom_tooltip' returned false at events/meiji_restoration.txt:271,events/meiji_restoration.txt,271,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_CUSTOM_TOOLTIP,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'create_building' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'create_building' returned false at events/russo_chinese_events.txt:350,events/russo_chinese_events.txt,350,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,ALREADY_ACCOUNTED_FOR,API_CREATE_BUILDING,LOW,NO,Historical protected/bounded/accounted status remains valid after re-evaluation. comparison=CURRENT_AND_HISTORICAL; historical_classes=PROTECTED_WORK
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'create_character' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'create_character' returned false at events/soi_events/00_ep1_caucasus_events.txt:730,events/soi_events/00_ep1_caucasus_events.txt,730,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,FORK_ATTRIBUTABLE_SEMANTIC_REWRITE,API_CREATE_CHARACTER,SEMANTIC,YES,Historical semantic-rewrite status remains applicable after path and presence recheck. comparison=CURRENT_AND_HISTORICAL; historical_classes=SEMANTIC_REWRITE_REQUIRED
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'create_character' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'create_character' returned false at events/soi_events/00_ep1_caucasus_events.txt:759,events/soi_events/00_ep1_caucasus_events.txt,759,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,FORK_ATTRIBUTABLE_SEMANTIC_REWRITE,API_CREATE_CHARACTER,SEMANTIC,YES,Historical semantic-rewrite status remains applicable after path and presence recheck. comparison=CURRENT_AND_HISTORICAL; historical_classes=SEMANTIC_REWRITE_REQUIRED
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'create_character' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'create_character' returned false at events/soi_events/00_ep1_caucasus_events.txt:1039,events/soi_events/00_ep1_caucasus_events.txt,1039,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,YES,CURRENT_AND_HISTORICAL,FORK_ATTRIBUTABLE_SEMANTIC_REWRITE,API_CREATE_CHARACTER,SEMANTIC,YES,Historical semantic-rewrite status remains applicable after path and presence recheck. comparison=CURRENT_AND_HISTORICAL; historical_classes=SEMANTIC_REWRITE_REQUIRED
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'add_enactment_modifier' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'add_enactment_modifier' returned false at events/soi_events/00_lobbies_events_03.txt:1234,events/soi_events/00_lobbies_events_03.txt,1234,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,UNKNOWN_REQUIRES_AUDIT,API_ADD_ENACTMENT_MODIFIER,HIGH,YES,New fork-present PostValidate identity needs a focused static/runtime audit before correction. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'add_enactment_modifier' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'add_enactment_modifier' returned false at events/soi_events/00_lobbies_events_03.txt:1428,events/soi_events/00_lobbies_events_03.txt,1428,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,UNKNOWN_REQUIRES_AUDIT,API_ADD_ENACTMENT_MODIFIER,HIGH,YES,New fork-present PostValidate identity needs a focused static/runtime audit before correction. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,debug.log,ERROR,POSTVALIDATE_EFFECT,PostValidate of effect 'add_enactment_modifier' returned false,[18:54:55][jomini_effect.cpp:141]: PostValidate of effect 'add_enactment_modifier' returned false at events/soi_events/00_lobbies_events_03.txt:1520,events/soi_events/00_lobbies_events_03.txt,1520,,,1,2026-08-14T18:54:55+02:00,2026-08-14T18:54:55+02:00,YES,YES,NO,NO,YES,NO,CURRENT_NEW,UNKNOWN_REQUIRES_AUDIT,API_ADD_ENACTMENT_MODIFIER,HIGH,YES,New fork-present PostValidate identity needs a focused static/runtime audit before correction. comparison=CURRENT_NEW; historical_classes=NONE
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} Bay Company is not permitted to retain law Religious Schools, fix this or consider No Schools instead","[19:00:05][country_law_manager.cpp:464]: Country Hudson’s Bay Company is not permitted to retain law Religious Schools, fix this or consider No Schools instead",,,,,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} Bay Company is not permitted to retain law Total Separation, fix this or consider State Religion instead","[19:00:05][country_law_manager.cpp:464]: Country Hudson’s Bay Company is not permitted to retain law Total Separation, fix this or consider State Religion instead",,,,,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} Company is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country Russian-American Company is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} Company is not permitted to retain law Extraction Economy, fix this or consider Traditionalism instead","[19:00:05][country_law_manager.cpp:464]: Country Russian-American Company is not permitted to retain law Extraction Economy, fix this or consider Traditionalism instead",,,,,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Agrarianism, fix this or consider Traditionalism instead","[19:00:05][country_law_manager.cpp:464]: Country dyn_c_malta_knights is not permitted to retain law Agrarianism, fix this or consider Traditionalism instead",,,,country:dyn_c_malta_knights,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:dyn_c_malta_knights
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country ANH is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:ANH,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:ANH
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country BAD is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:BAD,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:BAD
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country BAV is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:BAV,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:BAV
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country BRA is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:BRA,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:BRA
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country BRE is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:BRE,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:BRE
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country CIR is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:CIR,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:CIR
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country COB is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:COB,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:COB
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country CUB is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:CUB,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:CUB
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country GR3 is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:GR3,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:GR3
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country GR5 is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:GR5,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:GR5
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country HEK is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:HEK,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:HEK
release_2.3.0_20260814_184942,error.log,ERROR,OTHER_ERROR,"Country {COUNTRY} is not permitted to retain law Censorship, fix this or consider Right of Assembly instead","[19:00:05][country_law_manager.cpp:464]: Country HES is not permitted to retain law Censorship, fix this or consider Right of Assembly instead",,,,country:HES,1,2026-08-14T19:00:05+02:00,2026-08-14T19:00:05+02:00,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNCOMPARABLE,UNCOMPARABLE,NEEDS_RUNTIME_REPRODUCTION,RUNTIME_COUNTRY_LAW_RETENTION,MEDIUM,YES,The runtime gives a country and law but no script location; trace the effective history/law source in a targeted run. comparison=UNCOMPARABLE; historical_classes=NONE; context=country:HES
