relative_path,object_type,object_id,vanilla_1139_state,vanilla_11311_state,delta_type,patch_version,fork_current_state,fork_shadow_exists,replace_path_affected,fork_intent,migration_status,proposed_action,conflict_level,evidence,notes
common/ai_strategies/00_default_strategy.txt,FILE,,PRESENT:4a55eb746e5b7a07d17ac16ea8739e2f,PRESENT:5771f5dfdbc7ad52870cd4e44101264a,MODIFIED,1.13.10-1.13.11,PRESENT:877eda7baa998a42998f1c0b9cfe6e11,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=4a55eb746e5b7a07d17ac16ea8739e2f; current=5771f5dfdbc7ad52870cd4e44101264a; fork=877eda7baa998a42998f1c0b9cfe6e11.,Changed vanilla path collides with fork shadow.
events/australia_events.txt,FILE,,PRESENT:b97d287a79a24ea3e58da011de7d0c3c,PRESENT:b97d287a79a24ea3e58da011de7d0c3c,NO_DELTA,NONE,PRESENT:b97d287a79a24ea3e58da011de7d0c3c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/autocracy_events.txt,FILE,,PRESENT:706bb6b84f6cf67185298061293f75d7,PRESENT:706bb6b84f6cf67185298061293f75d7,NO_DELTA,NONE,PRESENT:6008ded1cdad624aa06bb8a9c97e2e63,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/00_ip3_austria_events.txt,FILE,,PRESENT:f2ebf106d0c7a26d4c9b9b9106576b6d,PRESENT:f2ebf106d0c7a26d4c9b9b9106576b6d,NO_DELTA,NONE,PRESENT:b8b4f2f46455a01952faf9fdefaaa5f6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/00_ip3_hungary_events.txt,FILE,,PRESENT:967bac8ac7e2022e84261b198a803a9a,PRESENT:967bac8ac7e2022e84261b198a803a9a,NO_DELTA,NONE,PRESENT:00926e043b626bcd867f2b621289912b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/03_ip3_austria_events.txt,FILE,,PRESENT:0945dc08bf060c1f0c9edc96183f9aae,PRESENT:0945dc08bf060c1f0c9edc96183f9aae,NO_DELTA,NONE,PRESENT:a26a8359cb79ee722d9504b6d9e0d000,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/04_ip3_austria_events.txt,FILE,,PRESENT:182e57e580504919f87a37b8a3f41872,PRESENT:182e57e580504919f87a37b8a3f41872,NO_DELTA,NONE,PRESENT:182e57e580504919f87a37b8a3f41872,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/austria_federalism.txt,FILE,,PRESENT:3529c82a1c002d446f747212b0aa9397,PRESENT:3529c82a1c002d446f747212b0aa9397,NO_DELTA,NONE,PRESENT:9ec2f0312d71ae0cfc00b497dace7f90,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/austria_germany_events.txt,FILE,,PRESENT:449c9e4d7fe2fd1f4f3ca5883faf00f2,PRESENT:449c9e4d7fe2fd1f4f3ca5883faf00f2,NO_DELTA,NONE,PRESENT:449c9e4d7fe2fd1f4f3ca5883faf00f2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/balkan_wars_events.txt,FILE,,PRESENT:4962d6f74273139a481f9dbcbbf1de54,PRESENT:4962d6f74273139a481f9dbcbbf1de54,NO_DELTA,NONE,PRESENT:dc44c8e01f90d3ec0db325426ad7b3a9,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/bavarocracy.txt,FILE,,PRESENT:72391cdb1ae34058e289661a2f01067b,PRESENT:72391cdb1ae34058e289661a2f01067b,NO_DELTA,NONE,PRESENT:84453da7bbc7f3c1adc292076056277e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/eastern_crisis.txt,FILE,,PRESENT:54b1b8f2bb0c4668ed864c8e4fd6deae,PRESENT:54b1b8f2bb0c4668ed864c8e4fd6deae,NO_DELTA,NONE,PRESENT:efdae144fb917fd9585885245ebed1d1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/eastern_question.txt,FILE,,PRESENT:7610e03a739058cf4968aecbbf5a72e7,PRESENT:7610e03a739058cf4968aecbbf5a72e7,NO_DELTA,NONE,PRESENT:48cf238129f07f26ffad97546d9cc309,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/grunderzeit.txt,FILE,,PRESENT:8c0365fc0baffd58c3fda469f2ae21e7,PRESENT:8c0365fc0baffd58c3fda469f2ae21e7,NO_DELTA,NONE,PRESENT:8c0365fc0baffd58c3fda469f2ae21e7,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/hungry_forties.txt,FILE,,PRESENT:8a30bdaed409a45bf9ddf82a8d1edbb0,PRESENT:8a30bdaed409a45bf9ddf82a8d1edbb0,NO_DELTA,NONE,PRESENT:7f0e855ebf5646c128575ada71be4b95,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/metternich.txt,FILE,,PRESENT:713ca93818fd43b92afec54fd72fb9f7,PRESENT:713ca93818fd43b92afec54fd72fb9f7,NO_DELTA,NONE,PRESENT:6538d78e5cbcd6ee1f92141feb96952b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/montenegro_events.txt,FILE,,PRESENT:fc42de69a568a3e929cd9abf4b67a2b9,PRESENT:fc42de69a568a3e929cd9abf4b67a2b9,NO_DELTA,NONE,PRESENT:d1e967aed4ce69f35d1fa090eb805053,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/national_awakening.txt,FILE,,PRESENT:8eb0bed39cf9956715f382dd8a421bc0,PRESENT:8eb0bed39cf9956715f382dd8a421bc0,NO_DELTA,NONE,PRESENT:4bfe2362e0ccb9924a6f7e26df71d080,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/ottoman_events.txt,FILE,,PRESENT:85afaddee97c44a2d9067785f7eed09d,PRESENT:85afaddee97c44a2d9067785f7eed09d,NO_DELTA,NONE,PRESENT:87f7cdb399669820d225043152d93681,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/serbia_events.txt,FILE,,PRESENT:7c2f42a8bfb2a462da19f94180995b0e,PRESENT:7c2f42a8bfb2a462da19f94180995b0e,NO_DELTA,NONE,PRESENT:d8985105f45547dea232f85e84c83edf,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/subjecthood_events.txt,FILE,,PRESENT:d05461e29b93bbcb0caa284b15b23acf,PRESENT:d05461e29b93bbcb0caa284b15b23acf,NO_DELTA,NONE,PRESENT:1f9606c032fd2d4d320d08feb33b2abb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/the_grand_collapse_events.txt,FILE,,PRESENT:727372ebc42d3fcf90ba3e895b619738,PRESENT:727372ebc42d3fcf90ba3e895b619738,NO_DELTA,NONE,PRESENT:86a088adeb64e68b811f6b1c408a3783,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/balkans_events/yugoslavia_events.txt,FILE,,PRESENT:b4bf95a945ccf6ba3f86ee10ad101d87,PRESENT:b4bf95a945ccf6ba3f86ee10ad101d87,NO_DELTA,NONE,PRESENT:99f535d67b7deed89916e8a49a89a54b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/belle_epoque_events.txt,FILE,,PRESENT:45693d9e0ee6d685e7049a4a207ea7f3,PRESENT:45693d9e0ee6d685e7049a4a207ea7f3,NO_DELTA,NONE,PRESENT:58ae60433f537942460d6182f818e561,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/bic_breakup.txt,FILE,,PRESENT:f6ecfdce90554c7f92040503ad4f031c,PRESENT:f6ecfdce90554c7f92040503ad4f031c,NO_DELTA,NONE,PRESENT:3342369a8d36cf7d77da6adb24cac65a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/boxer_rebellion_events.txt,FILE,,PRESENT:9b87ecfb15242915fa1c0595a6422a56,PRESENT:9b87ecfb15242915fa1c0595a6422a56,NO_DELTA,NONE,PRESENT:19a5660e513732f5b738d85bac22f8d8,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/acre_dispute.txt,FILE,,PRESENT:384565531ce2b9a2d86851aebe2293dc,PRESENT:384565531ce2b9a2d86851aebe2293dc,NO_DELTA,NONE,PRESENT:384565531ce2b9a2d86851aebe2293dc,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/amazonas.txt,FILE,,PRESENT:2efb3eec6b9a2ff694a7481d185aae04,PRESENT:2efb3eec6b9a2ff694a7481d185aae04,NO_DELTA,NONE,PRESENT:2a15499f4024fe28b8d9c748b87b02c4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/brazil_navy.txt,FILE,,PRESENT:0be034304f5fa171d345465b648b0e09,PRESENT:0be034304f5fa171d345465b648b0e09,NO_DELTA,NONE,PRESENT:e43cd080bee879aaf75e05c89570770b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/brazilian_minors.txt,FILE,,PRESENT:567c6823389d3b461bd0e74c4b2dd361,PRESENT:567c6823389d3b461bd0e74c4b2dd361,NO_DELTA,NONE,PRESENT:5c58fb8678e091741fd8a8bde28bf58e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/brazilian_slavery.txt,FILE,,PRESENT:ae1dc8473b63ea273165223b0740e59f,PRESENT:ae1dc8473b63ea273165223b0740e59f,NO_DELTA,NONE,PRESENT:8e20c1805329751790ebc96417dcce68,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/caudillo.txt,FILE,,PRESENT:e89278244f7c55a0e1910fdb78fa5e12,PRESENT:e89278244f7c55a0e1910fdb78fa5e12,NO_DELTA,NONE,PRESENT:3e2de95d1e9fb42ecb060feacf8468f1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/coffee_with_milk.txt,FILE,,PRESENT:c35cd0850f9e0ef80eb9212c6e5ac962,PRESENT:c35cd0850f9e0ef80eb9212c6e5ac962,NO_DELTA,NONE,PRESENT:e2a373fd040a77991a66771815a2de88,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/cristo_redentor.txt,FILE,,PRESENT:23b33a5249485370da2787d9731c7779,PRESENT:23b33a5249485370da2787d9731c7779,NO_DELTA,NONE,PRESENT:23b33a5249485370da2787d9731c7779,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/culture_brazil_events.txt,FILE,,PRESENT:e0271a3a581e766ff1bf57dc5c21d7ef,PRESENT:e0271a3a581e766ff1bf57dc5c21d7ef,NO_DELTA,NONE,PRESENT:3e5f7392078e92d1c8c0b6e0aa51d625,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/culture_south_america.txt,FILE,,PRESENT:42758a6958d6026d76c5bb799d21da93,PRESENT:42758a6958d6026d76c5bb799d21da93,NO_DELTA,NONE,PRESENT:ac3b58bec623c1029868853a98f45a5e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/gran_colombia.txt,FILE,,PRESENT:b424442166fab1ab4e599879bc3154a8,PRESENT:b424442166fab1ab4e599879bc3154a8,NO_DELTA,NONE,PRESENT:c6992f3ab83ba2a49c0b69c2a9157477,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/misc_events.txt,FILE,,PRESENT:135e3e064c9d9f31cd4feb9fb4ae7f5c,PRESENT:135e3e064c9d9f31cd4feb9fb4ae7f5c,NO_DELTA,NONE,PRESENT:2d23c2c2b3b3e4e4eaf29a767cad64db,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/paraguay.txt,FILE,,PRESENT:30c3f22037bd6aa8641f694501a7810e,PRESENT:30c3f22037bd6aa8641f694501a7810e,NO_DELTA,NONE,PRESENT:190967d7c870462bb466b61f373c5b0a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/patagonia_events.txt,FILE,,PRESENT:384faa019d38350ee8db113a1ef70cca,PRESENT:384faa019d38350ee8db113a1ef70cca,NO_DELTA,NONE,PRESENT:c7de2349eb1a53e16a6019827363f3a5,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/pedro_brazil_events.txt,FILE,,PRESENT:97657e5b57aa8db30537e65198c52e76,PRESENT:97657e5b57aa8db30537e65198c52e76,NO_DELTA,NONE,PRESENT:416c151d40e74042ef393d803e6d723f,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/positivism.txt,FILE,,PRESENT:33b8b0ff951c0cdc17f466d868da4227,PRESENT:33b8b0ff951c0cdc17f466d868da4227,NO_DELTA,NONE,PRESENT:81e0d3f61051f21d76b76d085c8f5bee,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/south_america_migration.txt,FILE,,PRESENT:d0928a0dc0208dc45a781ef2cc44919b,PRESENT:d0928a0dc0208dc45a781ef2cc44919b,NO_DELTA,NONE,PRESENT:a74e245472c01f89f95ff90fac3a6ee0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/brazil/vargas.txt,FILE,,PRESENT:cb2d59dd167cf56ea9dd1e51ddaae03e,PRESENT:cb2d59dd167cf56ea9dd1e51ddaae03e,NO_DELTA,NONE,PRESENT:a1212c50316af8a239063804394a2acf,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/british_raj_events.txt,FILE,,PRESENT:160b4d0cbcd15024b595508e0651902e,PRESENT:160b4d0cbcd15024b595508e0651902e,NO_DELTA,NONE,PRESENT:a276d4061c7a8e2b6756ca0ac83977df,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/bulgaria_events.txt,FILE,,PRESENT:903bed4a097f451d3bae47c2b5758bf9,PRESENT:903bed4a097f451d3bae47c2b5758bf9,NO_DELTA,NONE,PRESENT:74d446985c7c05a49c158eaf1dacb735,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/canada_australia_events.txt,FILE,,PRESENT:b8cd9dfbbccd50d4d114219a97ff4022,PRESENT:b8cd9dfbbccd50d4d114219a97ff4022,NO_DELTA,NONE,PRESENT:e77b7dad91e2ea43437399b87cab0913,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/canal_events.txt,FILE,,PRESENT:6ab554ae6ee9d52f96337a89cf8965fc,PRESENT:6ab554ae6ee9d52f96337a89cf8965fc,NO_DELTA,NONE,PRESENT:9603fd1108240e611f4f3000e1303391,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/central_america_events.txt,FILE,,PRESENT:e513e7c4f773e371430c00d42961feae,PRESENT:e513e7c4f773e371430c00d42961feae,NO_DELTA,NONE,PRESENT:e513e7c4f773e371430c00d42961feae,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/character_events.txt,FILE,,PRESENT:c1a08361528eb8147e941fe457826577,PRESENT:c1a08361528eb8147e941fe457826577,NO_DELTA,NONE,PRESENT:30585492f1b3a05c21070ec7baea0521,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/cholera.txt,FILE,,PRESENT:491eb7041e647ecfb164f3c8db6ce7a6,PRESENT:491eb7041e647ecfb164f3c8db6ce7a6,NO_DELTA,NONE,PRESENT:2065eeb2df46688b3764a55bd0c825ae,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/civil_war_events.txt,FILE,,PRESENT:fd33e0bd4e630bdccdca144841d9704c,PRESENT:fd33e0bd4e630bdccdca144841d9704c,NO_DELTA,NONE,PRESENT:fd33e0bd4e630bdccdca144841d9704c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/colonial_administration_events.txt,FILE,,PRESENT:b2a361550de1b769bebe9239b2205cca,PRESENT:b2a361550de1b769bebe9239b2205cca,NO_DELTA,NONE,PRESENT:cda5f17656272c4529a3ea63f791838a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/commander_events.txt,FILE,,PRESENT:1aa520293b819adeaba97f6fe1f00fe3,PRESENT:1aa520293b819adeaba97f6fe1f00fe3,NO_DELTA,NONE,PRESENT:e06f3823ca58ab78ce7161a1db8eedd1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/communism.txt,FILE,,PRESENT:1cea1f0d20820b0e624c787bfe523bce,PRESENT:1cea1f0d20820b0e624c787bfe523bce,NO_DELTA,NONE,PRESENT:66542e0f9b393b3b3ab76a1a4845a416,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/congo_free_state_events.txt,FILE,,PRESENT:e248198f85ad2f4a54f2da5c61162340,PRESENT:e248198f85ad2f4a54f2da5c61162340,NO_DELTA,NONE,PRESENT:1ac37682bf263925d8502c9fb8904211,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/corn_laws_events.txt,FILE,,PRESENT:382791120a50d359e8bd5780ec012c94,PRESENT:382791120a50d359e8bd5780ec012c94,NO_DELTA,NONE,PRESENT:b5bca192d307f741ba047b0094ea090b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/crime_events.txt,FILE,,PRESENT:1059af5deb6f080c58d9467ab2df7427,PRESENT:1059af5deb6f080c58d9467ab2df7427,NO_DELTA,NONE,PRESENT:4fafbc14cb261177bb1a216782c13629,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/cultural_homeland_events.txt,FILE,,PRESENT:b192ea7baa0277c6015ca6b0e25a8aa6,PRESENT:b192ea7baa0277c6015ca6b0e25a8aa6,NO_DELTA,NONE,PRESENT:38d14597c9ad2232d2899111fb9e2383,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/debug_events.txt,FILE,,PRESENT:74b586b0b1d050b051cee85b4550a061,PRESENT:74b586b0b1d050b051cee85b4550a061,NO_DELTA,NONE,PRESENT:2012d16b6270510d920a6fda9274c7ab,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/decree_events.txt,FILE,,PRESENT:d07531d6ea53d38872371e43db3929db,PRESENT:d07531d6ea53d38872371e43db3929db,NO_DELTA,NONE,PRESENT:c89a2ea66f847ecb95c72beab28edb37,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/decree_events_02.txt,FILE,,PRESENT:5912c636da7b3eadac11c8ceb4bcd16b,PRESENT:5912c636da7b3eadac11c8ceb4bcd16b,NO_DELTA,NONE,PRESENT:749b86fe01e006f002aadaf348569334,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/dei_breakup.txt,FILE,,PRESENT:d63ddfa60254ec8d28d71faf6b2c64e6,PRESENT:d63ddfa60254ec8d28d71faf6b2c64e6,NO_DELTA,NONE,PRESENT:cf15254813f188d85801398c11f6cb8c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/diplomatic_events.txt,FILE,,PRESENT:ef8558b0bc624c6bf3ae72f527e3dfa5,PRESENT:ef8558b0bc624c6bf3ae72f527e3dfa5,NO_DELTA,NONE,PRESENT:ef8558b0bc624c6bf3ae72f527e3dfa5,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/diplomatic_friction_events.txt,FILE,,PRESENT:404b6882e8ffd86115270da75c388267,PRESENT:404b6882e8ffd86115270da75c388267,NO_DELTA,NONE,PRESENT:404b6882e8ffd86115270da75c388267,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
