TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
NUE,Nuer,Nile Basin,production,organized_textile_production,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Pas de preuve suffisante d’une production textile organisée au seuil du nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,shaft_mining,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La présence de métallurgie ou d’extraction de surface ne suffit pas à établir des techniques de puits miniers avancées correspondant au nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,traditional_food_processing,A,ABSENT,REVIEW,LOW,SECTORAL,NOT_APPLICABLE,,,"La transformation domestique est certaine, mais l’échelle d’ateliers/manufactures correspondant au bâtiment gameplay reste incertaine.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Usage de papier ou culture manuscrite ne signifie pas fabrication locale; dans de nombreuses régions le papier est importé.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,CLOSED,,,L’existence de l’agriculture seule ne suffit pas; preuve insuffisante de l’outillage amélioré représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,industrial_acids,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,sugar_refining,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Pas de raffinage du sucre local suffisamment établi au seuil industriel représenté par le PM.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,traditional_furniture_making,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Pas de preuve suffisante d’une production organisée de mobilier correspondant au bâtiment gameplay.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le verre est souvent importé, travaillé ou refondu; cela ne démontre pas une verrerie locale complète.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Routes, pistes caravanières et corvées d’entretien n’équivalent pas à un réseau de routes à péage/turnpike institutionnalisé.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,advanced_crop_rotations,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Interculture, jachère ou itinérance culturale ne sont pas automatiquement la rotation avancée représentée par le nœud.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,applied_mineralogy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune preuve d’une pratique minéralogique systématique équivalente au nœud au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,industrial_ceramics,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,mechanized_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,selective_breeding,B,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"La sélection empirique de troupeaux/chevaux est plausible ou attestée, mais son équivalence avec le nœud de sélection systématique reste incertaine.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,production,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune diffusion locale attestée en Afrique au 1er janvier 1776 au niveau industriel/technique représenté par ce nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,institutionalized_public_credit,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Tribut, prêts privés et trésor royal ne suffisent pas à établir un système institutionnalisé de crédit public.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,institutionalized_scientific_exchange,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Pas de preuve suffisante d’un réseau institutionnalisé d’échanges savants correspondant au nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,international_relations,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Relations commerciales occasionnelles ne suffisent pas à établir une capacité diplomatique institutionnalisée au niveau du nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,periodical_print_networks,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucun réseau local de presse périodique comparable au nœud n’est établi en Afrique au 1er janvier 1776.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,codified_practical_knowledge,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Les savoirs artisanaux transmis oralement ne suffisent pas, à eux seuls, à établir le nœud de savoirs codifiés.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,commercial_insurance_markets,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Aucune preuve d’un marché d’assurance commerciale institutionnalisé correspondant au nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,stock_exchange,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Marchés, foires et crédit marchand ne constituent pas une bourse institutionnalisée au sens du nœud.",https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,systematic_administrative_statistics,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Administration ou tribut ne suffisent pas à démontrer des statistiques d’État systématiques.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,variolation_networks,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Aucune preuve suffisamment localisée d’un réseau de variolisation en 1776.,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/smallpox-inoculation-in-africa/E43D8B3146D1EC4649699AD758E3B37A,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44
NUE,Nuer,Nile Basin,society,medical_degrees,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Médecine traditionnelle ou praticiens de cour ne suffisent pas à établir facultés/collèges/titres médicaux reconnus au sens du nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
NUE,Nuer,Nile Basin,society,organized_elementary_schooling,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Pas de preuve d’un réseau d’enseignement élémentaire organisé correspondant au nœud.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
